Title,Alternative Title,Description,notes,dimensions,scale,Language,Creator,Publisher,Resource Type,Keyword,Date Issued,Temporal Coverage,Date Range,Information,Download,Image,Manifest,Identifier,ID,Access Rights,Provider,Code,Is Part Of,Member Of,Accrual Method,Date Accessioned,Rights,Resource Class,Format,Date Added,Collection Name,Set,City,State,Country,Continent,Region,coordinates
Map of the valley,Map of the valley,,"Photocopy.; Date and original publication information from pencil note on verso: ""Map of the Katmandu Valley from the book 'Nepal' by Perceval Landon, Constable & Co. London, 1928.""; Relief shown by contours.","86 x 114 centimeters, each sheet 46 x 61 centimeters","Scale approximately 1:37,000",English,,Constable & Co. (London),,,1928,,,https://umedia.lib.umn.edu/item/p16022coll230:3890,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3890/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3890,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3890/manifest.json,U|M|N|_|A|L|M|A|:|9|9|1|5|4|5|2|4|0|0|0|0|1|7|0|1,p16022coll230:3890,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-01-13T00:00:00Z,General Map Collection,p16022coll230,,,Nepal,Asia,,"E0800300 E0881200 N0302600 N0262000|(E 80°03'00""--E 88°12'00""/N 30°26'00""--N 26°20'00"")"
Map of Yun-nan,Map of Yun-nan,,"Relief shown by spot heights and shading.; Includes inset: sketch map of China (Scale 1:20,000,000).; Includes explanations and conventional signs.",85 x 73 centimeters,"Scale 1:1,267,200",English,"Davies, Henry Rodolph, 1865-1950",War Office (London),,,1908,,,https://umedia.lib.umn.edu/item/p16022coll230:3799,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3799/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3799,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3799/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|8|7|8|1|0|4|7|0|1|7|0|1,p16022coll230:3799,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-01-13T00:00:00Z,General Map Collection,p16022coll230,,,China,Asia,,E0980500 E1054800 N0301500 N0205500.|(E 98°05ʹ--E 105°48ʹ/N 30°15ʹ--N 20°55ʹ)
Nova Barbariæ descriptio,Nova Barbariæ descriptio,,Relief shown pictorially.,33 x 50 centimeters,"Scale [1:13,000,000]",Latin,"Jansson, Jan, 1588-1664",(Amsterdam),,,1650,,,https://umedia.lib.umn.edu/item/p16022coll230:3732,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3732/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3732,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3732/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|7|9|5|8|3|9|0|0|0|1|7|0|1,p16022coll230:3732,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-01-13T00:00:00Z,General Map Collection,p16022coll230,,,,Africa,,"W0194500 E0540200 N0392000 N0000500|(W 19°45'00""--E 54°02'00""/N 39°20'00""--N 0°05'00"")"
"Orographical and hydrographical map of Japan (Dai-Nippon) on a scale of 1:2,930,000","Orographical and hydrographical map of Japan (Dai-Nippon) on a scale of 1:2,930,000",,"Relief shown by shading.; Also includes bargraph measured in Ri.; ""Geograph. Anst. v. Wagner & Debes, Leipzig""--Lower left margin.; ""London, Hodder and Stoughton, 27 Paternoster Row""--Lower margin.; Includes insets: Chishima (Kuriles) -- Riukiu -- Ogasawara-shima or Muninto? (Bonin Islds.).; One of two maps probably included in a UK edition (either 1883 or 1888) of: Japan: Travels and Researches, Undertaken at the Cost of the Prussian Government by J.J. Rein, Professor of Geography in Marburg, Translated from the German with Twenty Illustrations and Two Maps--unlinked web page of George C. Baxley, stamp and book dealer, Alamogordo, NM.",65 x 53 centimeters,"Scale 1:2,930,000; 28.28 = 1°",English,"Rittau, J",Hodder and Stoughton (London),,,18831888?,,,https://umedia.lib.umn.edu/item/p16022coll230:3797,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3797/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3797,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3797/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|8|7|8|1|0|3|5|0|1|7|0|1,p16022coll230:3797,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-01-13T00:00:00Z,General Map Collection,p16022coll230,,,Japan,Asia,,"E1291000 E1535900 N0464200 N0240200|(E 129°10'00""--E 153°59'00""/N 46°42'00""--N 24°02'00"")"
"Pacific Ocean, Fiji Islands to Samoa Islands","Pacific Ocean, Fiji Islands to Samoa Islands",,"In lower left margin: ""Small corrections II.97, IX.97, ... VI.10.""; Relief shown by hachures and spot height. Depth shown by bathymetric soundings.; Oriented with north slightly to the right.; ""1829""--lower right.",64 x 96 centimeters,Scale not given.,English,Great Britain. Hydrographic Office,The Admiralty (London),,Nautical Charts|Nautical Charts,1910,,,https://umedia.lib.umn.edu/item/p16022coll230:3773,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3773/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3773,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3773/manifest.json,U|M|N|_|A|L|M|A|:|9|9|3|9|5|0|7|6|5|0|0|0|1|7|0|1,p16022coll230:3773,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-01-13T00:00:00Z,General Map Collection,p16022coll230,,,Fiji|Samoa,,,E1760000 W1700000 S0130000 S0210000|(E 176°--W 170°/S 13°--S 21°)
"Pacific Ocean (in four sheets), comprised between the parallels of 37°  north and 37°  south and extending from the Philippine and Celebes Is., New Guinea and Australia, San Francisco and Easter Island :","Pacific Ocean (in four sheets), comprised between the parallels of 37°  north and 37°  south and extending from the Philippine and Celebes Is., New Guinea and Australia, San Francisco and Easter Island :",,Relief shown by spot heights and hachures. Depths shown by bathymetric isolines and soundings.; Includes notes.,"64 x 97 centimeters, on sheet 69 x 103 centimeters","Scale approximately 1:675,000",English,Great Britain. Hydrographic Office,"Hydrographic Office,  Admiralty (London)",,Nautical Charts|Coasts,1912,,,https://umedia.lib.umn.edu/item/p16022coll230:3795,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3795/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3795,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3795/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|5|6|2|6|4|0|0|1|0|1|7|0|1,p16022coll230:3795,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-01-13T00:00:00Z,General Map Collection,p16022coll230,,,,Asia,,E1200000 E1800000 N0360000 N0000000|(E 120°00ʹ00ʺ--E 180°00ʹ00ʺ/N 36°00ʹ00ʺ--N 0°00ʹ00ʺ)
Pars Globi terrestris,Pars Globi terrestris,,"At top of page: ""Vom Murr diplomat. Geschichte des beru?hmten protuges. Ritters Martin Behaims.""",on sheet 62 x 42 centimeters,Scale not given.,Latin,,J. E. Zeh (Nu?rnburg),,,1778,,,https://umedia.lib.umn.edu/item/p16022coll230:3755,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3755/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3755,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3755/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|8|3|4|7|3|8|0|0|0|1|7|0|1,p16022coll230:3755,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-01-13T00:00:00Z,General Map Collection,p16022coll230,,,,Europe,,"E0551800 E0843500 N0054800 S0250000|(E 55°18'00""--E 84°35'00""/N 5°48'00""--S 25°00'00"")"
Pemba Island,Pemba Island,,"Relief shown by contours.; Includes index to adjoining sheet.; In upper left margin: Africa 1:63,360.","118 x 59 centimeters, on sheets 82 x 69 centimeters","Scale 1:63,360; 1 inch = 1 miles",English,Great Britain. Ordnance Survey,Ordnance Survey Office (Southampton),,,1913,,,https://umedia.lib.umn.edu/item/p16022coll230:3923,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3923/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3923,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3923/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|1|0|3|2|3|0|0|0|0|1|7|0|1,p16022coll230:3923,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-01-13T00:00:00Z,General Map Collection,p16022coll230,,,Tanzania,Africa,,"E0291900 E0403900 S0005900 S0114500|(E 29°19'00""--E 40°39'00""/S 0°59'00""--S 11°45'00"")"
"Penisola dell India di lä dal Gange : diuisa ne i regni, che in essasi contengono et accrescuita di uvarie notizie","Penisola dell India di lä dal Gange : diuisa ne i regni, che in essasi contengono et accrescuita di uvarie notizie",,Relief shown pictorially.; Hand colored outlines indicate geographic borders.,50 x 38 centimeters,"Scale approximately 1:6,000,000",Italian,"Cantelli, Giacomo, 1643-1695",Data in luce da Gio. Giacomo Rossi (Roma),,,1683,,,https://umedia.lib.umn.edu/item/p16022coll230:3767,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3767/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3767,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3767/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|5|6|3|5|7|7|3|6|0|1|7|0|1,p16022coll230:3767,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-01-13T00:00:00Z,General Map Collection,p16022coll230,,,India,Asia,,"E0893800 E1134300 N0250100 S0012900|(E 89°38'00""--E 113°43'00""/N 25°01'00""--S 1°29'00"")"
Philippine Islands,Philippine Islands,,"Conical orthomorphic projection with two standard parallels 27? and 63? N. Lat.; Shows two classes of railroads, three classes of roads, communication lines, and national and international boundaries.; Cities are symbolized in print for size and importanc.; In margin. Index to adjoining sheets.--Index to boundaries.",65 X 107 centimeters,"Scale 1:4,000,000",English,Great Britain. War Office. General Staff. Geographical Section,Ordnance Survey (London),,,1925,,,https://umedia.lib.umn.edu/item/p16022coll230:3796,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3796/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3796,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3796/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|6|6|2|8|7|1|0|0|0|1|7|0|1,p16022coll230:3796,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-01-13T00:00:00Z,General Map Collection,p16022coll230,,,Philippines,Asia,,"E1140500 E1264800 N0211900 N0041200|(E 114°05'00""--E 126°48'00""/N 21°19'00""--N 4°12'00"")"
Plano de Manila y sus arrabales,Plano de Manila y sus arrabales,,"Escala de 1:10,000 met.",50 x 72 centimeters,"Scale approximately 1:10,000",Spanish,"Gamoneda, Francisco J. de",F.J. de Gamoneda (Manila),,"Spanish American War (1898)|Spanish American War, 1898|Campaigns",1898,,,https://umedia.lib.umn.edu/item/p16022coll205:757,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll205/id/757/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll205/id/757,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll205/757/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|0|7|7|2|6|8|8|0|1|7|0|1,p16022coll205:757,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-01-13T00:00:00Z,City Maps,p16022coll205,Manila,,Philippines,Asia,,E1210000 N0143500 E1210000 N0143500|(E 121°00ʹ/N 14°35ʹ)
Plan of Magdäla and surrounding country : with disposition of British troops,Plan of Magdäla and surrounding country : with disposition of British troops,,"Relief shown as hachures and heights.; Shows: tracks, army camps.",45 x 53 centimeters,"Scale 1:32,400",English,Great Britain. War Office. Topographical Depot,"Topo. Depo?t,  War Office (London)",,,1885,,,https://umedia.lib.umn.edu/item/p16022coll230:3785,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3785/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3785,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3785/manifest.json,U|M|N|_|A|L|M|A|:|9|9|3|5|0|3|9|0|8|0|0|0|1|7|0|1,p16022coll230:3785,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-01-13T00:00:00Z,General Map Collection,p16022coll230,,,,Africa,,"E0325900 E0475800 N0145300 N0032300|(E 32°59'00""--E 47°58'00""/N 14°53'00""--N 3°23'00"")"
