Title,Alternative Title,Description,notes,dimensions,scale,Language,Creator,Publisher,Resource Type,Keyword,Date Issued,Temporal Coverage,Date Range,Information,Download,Image,Manifest,Identifier,ID,Access Rights,Provider,Code,Is Part Of,Member Of,Accrual Method,Date Accessioned,Rights,Resource Class,Format,Date Added,Collection Name,Set,City,State,Country,Continent,Region,coordinates
"Topographic map of the Island of Oahu : city and county of Honolulu, Hawaii","Topographic map of the Island of Oahu : city and county of Honolulu, Hawaii",,Relief shown by contours and spot heights.; Inset: Principal islands of Hawaii.,86 x 113 centimeters,"Scale 1:62,500",English,Geological Survey (U.S.),"The Survey (Washington,  D.C)",,,1917,,,https://umedia.lib.umn.edu/item/p16022coll230:2823,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2823/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2823,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2823/manifest.json,U|M|N|_|A|L|M|A|:|9|9|3|4|9|0|8|7|4|0|0|0|1|7|0|1,p16022coll230:2823,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-10-21T00:00:00Z,General Map Collection,p16022coll230,,Hawaii,United States,North America,Oahu,W1582000 W1573500 N0214500 N0211500|(W 158⁰20ʹ--W 157⁰35ʹ/N 21⁰45ʹ--N 21⁰15ʹ)
"United Fruit Company steamship service : Cuba, Jamaica, Panama, Honduras, Colombia, Salvador, Costa Rica, Guatemala, Central & South America","United Fruit Company steamship service : Cuba, Jamaica, Panama, Honduras, Colombia, Salvador, Costa Rica, Guatemala, Central & South America",,Relief shown by shading.; Includes inset of South America.,68 x 88 centimeters,"Scale approximately 1:8,000,000",English,United Fruit Company,"J.W. Clement Co.,  Matthews-Northrup Works (Buffalo,  N.Y), 1929",,Steamboat Lines|Steamboat Lines|Steamboat Lines,1929,,,https://umedia.lib.umn.edu/item/p16022coll230:2757,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2757/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2757,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2757/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|3|1|5|7|0|4|0|0|0|1|7|0|1,p16022coll230:2757,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-10-21T00:00:00Z,General Map Collection,p16022coll230,,,Cuba|Jamaica|Panama|Honduras|Colombia|El Salvador|Costa Rica|Guatemala,North America|South America,,"W1684800 W0290400 N0741500 S0563100|(W 168°48'00""--W 29°04'00""/N 74°15'00""--S 56°31'00"")"
"Vias de comunicacion entre Paita, Eten y la parte naveable del río Alto Marañón","Vias de comunicacion entre Paita, Eten y la parte naveable del río Alto Marañón",,"Relief shown by shading.; Includes charts ""Distancias Aproximadas"" and ""Tiempo Aproximado.""",74 x 98 centimeters,"Scale [1:500,000] Escala de 2 milímetros por 1 kilómetro.",Spanish,"Hoempler, Carlos E. C",Litografia y Tip. Nacional P. Berrio (Lima),,Communication,1900?,,,https://umedia.lib.umn.edu/item/p16022coll230:2767,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2767/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2767,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2767/manifest.json,U|M|N|_|A|L|M|A|:|9|9|3|1|1|6|7|2|5|0|0|0|1|7|0|1,p16022coll230:2767,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-10-21T00:00:00Z,General Map Collection,p16022coll230,,,,South America,,W0813000 W0780000 S0040000 S0071000|(W 81⁰30ʹ--W 78⁰/S 4⁰--S 7⁰10ʹ)
"Administrative map of Yosemite National Park, California","Administrative map of Yosemite National Park, California",,"Relief shown by contours and spot heights.; At head of title: Department of the Interior.; ""Surveyed in 1893-94, 1896, 1898-99, and 1905.""; Contour interval 100 feet. Datum is mean sea level.; U.S. township and section lines and section corners are shown.; Shows park limits established by various Acts of Congress.",70 x 73 centimeters,"Scale 1:125,000",English,"Marshall, R. B","Engraved and printed by the U.S. Geological Survey (Washington,  D.C)",,,1910,,,https://umedia.lib.umn.edu/item/p16022coll230:2530,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2530/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2530,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2530/manifest.json,U|M|N|_|A|L|M|A|:|9|9|5|1|8|4|1|7|9|0|0|0|1|7|0|1,p16022coll230:2530,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-10-05T00:00:00Z,General Map Collection,p16022coll230,,California,United States,North America,,W1200000 W1190000 N0381400 N0373000|(W 120⁰00ʹ--W 119⁰00ʹ/N 38⁰14ʹ--N 37⁰30ʹ)
"A general map of California during Spanish and Mexican occupation, 1542-1847","A general map of California during Spanish and Mexican occupation, 1542-1847",,Relief shown pictorially.; Includes ports. and ill.,56 x 47 centimeters,Scale not given,English,"Lauritzen, Dillon","(Californiä), 1929",,,1929,,,https://umedia.lib.umn.edu/item/p16022coll230:2499,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2499/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2499,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2499/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|9|8|6|3|6|3|3|0|1|7|0|1,p16022coll230:2499,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-10-05T00:00:00Z,General Map Collection,p16022coll230,,California,United States,North America,,W1242500 W1140700 NO420000 NO323200|(W 124°25ʹ--W 114°07ʹ/N 42°00ʹ--N 32°32ʹ)
Alaska,Alaska,,"In lower margin of each map: ""Copyright, 1925, by the American Geographical Society of New York, the Geographical Review, Vol XV, No. 1, 1925, Plate 1.""","21 x 26 centimeters, on sheet 25 x 85 centimeters","Scale 1:10,000,000",English,"Brooks, Alfred H. (Alfred Hulse), 1871-1924",American Geographical Society (New York),,Land Use|Fisheries|Transportation|Water Power|Mines and Mineral Resources,1925,,,https://umedia.lib.umn.edu/item/p16022coll230:2534,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2534/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2534,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2534/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|3|4|5|1|7|1|0|0|0|1|7|0|1,p16022coll230:2534,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-10-05T00:00:00Z,General Map Collection,p16022coll230,,Alaska,United States,North America,,E1780000 W1200000 N0720000 N0510000|(E 178°--W 120°/N 072°--N 051°)
Alaska and adjoining region,Alaska and adjoining region,,Shows adjoining parts of Canada and Asiatic Russia.,"24 x 54 centimeters, on sheet 31 x 61 centimeters",Scale not given.,English,U.S. Coast and Geodetic Survey,U.S.C & G.S. (Washington),,,1900,,,https://umedia.lib.umn.edu/item/p16022coll230:2526,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2526/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2526,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2526/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|6|8|5|3|1|2|0|0|0|1|7|0|1,p16022coll230:2526,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-10-05T00:00:00Z,General Map Collection,p16022coll230,,Alaska,United States,North America,,E1150000 W1000000 N0750000 N0400000|(E 115°--W 100°/N 75°--N 40°)
Alaska and adjoining territory : 1869,Alaska and adjoining territory : 1869,,"Relief shown by hachures and spot heights. Depths shown by soundings.; ""Coast line soundings &c. from U. S. Coast Survey.""; ""The Yukon River, ranges of mountains, shores of Norton Sound and many features of the Interior from a reconnaissance by W.H. Dall, Director of the Scientific Corps., of the W. U. Tel. Expedition, 1865-1868.""",35 x 52 centimeters,"Scale approximately 1:5,200,000",English,"Dall, William Healey, 1845-1927","N.Y. Lithographing,  Engraving & Printing Co (New York)",,,1869,,,https://umedia.lib.umn.edu/item/p16022coll230:2502,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2502/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2502,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2502/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|1|8|3|4|5|0|0|0|0|1|7|0|1,p16022coll230:2502,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-10-05T00:00:00Z,General Map Collection,p16022coll230,,Alaska,United States,North America,,"E1750000 W1150000 N0700000 N0550000|(E 175°00'00""--W 115°00'00""/N 70°00'00""--N 55°00'00"")"
"Alaska, fortymile quadrangle","Alaska, fortymile quadrangle",,"At head of map ""Report, Public resolution No. 25, 55th Congress, 3d session.""; Relief shown by contours and spot heights.; Survey in 1898.; ""Map 10.""",45 x 20 centimeters,"Scale 1:250,000",English,Geological Survey (U.S.),"U.S. Geological Survey (Washington,  D.C)",,,1899,,,https://umedia.lib.umn.edu/item/p16022coll230:2564,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2564/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2564,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2564/manifest.json,U|M|N|_|A|L|M|A|:|9|9|3|7|7|6|4|0|4|0|0|0|1|7|0|1,p16022coll230:2564,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-10-05T00:00:00Z,General Map Collection,p16022coll230,,Alaska,United States,North America,,W1420000 W1410000 N0650000 N0640000|(W 142°--W 141°/N 65°--N 64°)
"Arizona (Cochise County), Tombstone special map","Arizona (Cochise County), Tombstone special map",Shows mines.,"Relief shown by contours and spot heights.; ""E.M. Douglas, Geographer in charge. Topography by R.H. Sargent. Triangulation by T.M. Bannon. Surveyed in 1904-1905.""",35 x 39 centimeters,"Scale 1:24,000",English,Geological Survey (U.S.),"U.S. Geological Survey (Washington,  D.C)",,Mines and Mineral Resources|Mines and Mineral Resources,1906,,,https://umedia.lib.umn.edu/item/p16022coll205:679,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll205/id/679/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll205/id/679,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll205/679/manifest.json,U|M|N|_|A|L|M|A|:|9|9|6|2|8|5|1|9|1|0|0|0|1|7|0|1,p16022coll205:679,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-10-05T00:00:00Z,City Maps,p16022coll205,Tombstone,Arizona,United States,North America,,W1100750 W1100200 N0314330 N0313900|(W 110°07ʹ50ʺ--W 110°02ʹ00ʺ/N 31°43ʹ30ʺ--N 31°39ʹ00ʺ)
California,California,,"Relief shown by hachures and spot heights.; Shows railroad lines, electric rail lines, and steamship lines overprinted in red ink.; In lower left: ""Copyright, 1911, by Rand McNally & Co."" and ""Copyright, 1906, by Rand McNally & Co.""; Inset maps: San Francisco and vicinity -- Los Angeles and vicinity -- San Diego and vicinity.; Includes indexes to principal cities and overprinted list of railroads keyed to map by number.; Index to counties, towns, natural features, and electric rail lines on verso.",94 x 80 centimeters,"Scale [1:1,140,480] 18 miles to 1 inch",English,Rand McNally and Company,"Rand,  McNally & Co.,  map publishers and engravers (Chicago,  Ill)",,Railroads|Steamboat Lines,1911,,,https://umedia.lib.umn.edu/item/p16022coll230:2639,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2639/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2639,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2639/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|1|5|2|9|4|9|0|0|0|1|7|0|1,p16022coll230:2639,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-10-05T00:00:00Z,General Map Collection,p16022coll230,,California,United States,North America,,W1250000 W1140000 N0420000 N0323000|(W 125⁰--W 114⁰/N 42⁰--N 32⁰30ʹ)
California,California,,"Relief shown by hachures.; Shows drainage, railroads and counties.; Inset : City of San Francisco.; ""Entered according to Act of Congress in the year 1855 by J.H. Colton.""; Prime meridians: Greenwich and Washington.",36 x 30 centimeters,"Scale approximately 1:3,168,000",English,J.H. Colton & Co,J.H. Colton & Co (New York),,,1856,,,https://umedia.lib.umn.edu/item/p16022coll230:2504,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2504/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2504,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2504/manifest.json,U|M|N|_|A|L|M|A|:|9|9|6|2|3|1|2|0|1|0|0|0|1|7|0|1,p16022coll230:2504,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-10-05T00:00:00Z,General Map Collection,p16022coll230,,California,United States,North America,,W1240000 W1150000 N0420000 N0330000|(W 124°--W 115°/N 42°--N 33°)
