Title,Alternative Title,Description,notes,dimensions,scale,Language,Creator,Publisher,Resource Type,Keyword,Date Issued,Temporal Coverage,Date Range,Information,Download,Image,Manifest,Identifier,ID,Access Rights,Provider,Code,Is Part Of,Member Of,Accrual Method,Date Accessioned,Rights,Resource Class,Format,Date Added,Collection Name,Set,City,State,Country,Continent,Region,coordinates
"Le royaume de Boheme : le duché de Silesie, et les marquisate de Moravie et Lusace dressié d'aprés les cartes de Muller","Le royaume de Boheme : le duché de Silesie, et les marquisate de Moravie et Lusace dressié d'aprés les cartes de Muller",,Map 36 from volume 1 of Atlas Universial by P. Santini.,,"Scale approximately 1:950,400",French,"Robert de Vaugondy, Didier, 1723-1786",P. Santini (Venise),,,1777,,,https://umedia.lib.umn.edu/item/p16022coll230:3531,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3531/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3531,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3531/manifest.json,U|M|N|_|A|L|M|A|:|9|9|6|5|6|5|3|3|2|0|0|0|1|7|0|1,p16022coll230:3531,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-12-08T00:00:00Z,General Map Collection,p16022coll230,,,Czech Republic,Europe,,"E0125000 E0155000 N0520000 N0480000|(E 12°50'00""--E 15°50'00""/N 52°00'00""--N 48°00'00"")"
"Les revendications italiennes envers l'Autriche qui a combattu pour le Pangermanisme contre l'Entente et les revendications italiennes envers les Yougoslaves qui, étant le rempart contre le Pangermanisme, sont les alliés naturels de l'Entente : the Italian revendications against Austria, which fought for Pangermanism against the Entente, and the Italian revendications against the Jugoslavs, who are the bulwark against the Pangermanism and therefore the natural allies of the Entente","Les revendications italiennes envers l'Autriche qui a combattu pour le Pangermanisme contre l'Entente et les revendications italiennes envers les Yougoslaves qui, étant le rempart contre le Pangermanisme, sont les alliés naturels de l'Entente : the Italian revendications against Austria, which fought for Pangermanism against the Entente, and the Italian revendications against the Jugoslavs, who are the bulwark against the Pangermanism and therefore the natural allies of the Entente",,Date from French catalog record.; Relief shown by shading.,"43 x 38 centimeters, on sheet 59 x 43 centimeters","Scale 1:500,000",French,Dufrénoy (Firm),Wuhrer (Paris),,"World War, 1914 1918|World War, 1914 1918",1920,,,https://umedia.lib.umn.edu/item/p16022coll230:3463,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3463/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3463,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3463/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|1|8|1|0|5|6|0|0|0|1|7|0|1,p16022coll230:3463,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-12-08T00:00:00Z,General Map Collection,p16022coll230,,,,Europe,,E0130000 E0150000 N0470000 N0440000|(E 13°--E 15°/N 47°--N 44°)
"Les royaumes de Suéde, de Danemark et de Norwege","Les royaumes de Suéde, de Danemark et de Norwege",,"Relief shown pictorially.; Prime meridian: Isle de Fer and Paris.; From: Bonne's Atlas encyclopédique : contenant la géographie ancienne, et quelques cartes sur la géographie du moyen age ..., volume 2, page 79.",34 x 24 centimeters,"Scale approximately 1:6,500,000",French,"Bonne, Rigobert, 1727-1794",Panckoucke (Paris),,,1788,,,https://umedia.lib.umn.edu/item/p16022coll230:3471,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3471/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3471,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3471/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|2|1|9|4|3|6|0|0|0|1|7|0|1,p16022coll230:3471,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-12-08T00:00:00Z,General Map Collection,p16022coll230,,,Denmark|Norway|Sweden,Europe,,"E0041700 E0305000 N0710300 N0544000|(E 4°17'00""--E 30°50'00""/N 71°03'00""--N 54°40'00"")"
Lietuvos kelīų z̄emēlapīs su atstumais,Lietuvos kelīų z̄emēlapīs su atstumais,,"English title: ""Road Map of Lithuania with distances"" and legend panel pasted on map.; Inset: Kaunus.",72 x 86 centimeters,"Scale 1:500,000",Lithuanian,"Taleikis, A",J. Taleikis (Kaunas),,Roads,1929,,,https://umedia.lib.umn.edu/item/p16022coll230:3526,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3526/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3526,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3526/manifest.json,U|M|N|_|A|L|M|A|:|9|9|6|4|7|4|7|3|7|0|0|0|1|7|0|1,p16022coll230:3526,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-12-08T00:00:00Z,General Map Collection,p16022coll230,,,Lithuania,Europe,,"E0203900 E0265000 N0562700 N0535300|(E 20°39'00""--E 26°50'00""/N 56°27'00""--N 53°53'00"")"
Lithuania,Lithuania,,"Title from ""Map VIII.""; Insets: Map I. Lithuania and the European states -- Map II. Pre-historic Lithuania -- Map III. Kingdom of Lithuania under the reign of Mindaugis (1242-1263) -- Map IV. Kingdom of Lithuania under the reign of Gediminas (1316-1341) -- Map V. Lithuanian empire under the domination of Algirdas and Keistutis (1345-1377) -- Map VI. Lithuanian Empire under the domination of Vytautas-the-Great (1392-1430) -- Map VII. Lithuanian state before the partitions.","88 x 63 centimeters, on sheet 95 x 67 centimeters","Scale 1:1,500,000",English,Lithuanian National Council (U.S.),publisher not identified,,,1919,,,https://umedia.lib.umn.edu/item/p16022coll230:3476,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3476/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3476,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3476/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|6|0|4|7|8|0|6|2|0|1|7|0|1,p16022coll230:3476,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-12-08T00:00:00Z,General Map Collection,p16022coll230,,,Lithuania,Europe,,"E0203900 E0310400 N0595900 N0530000|(E 20°39'00""--E 31°04'00""/N 59°59'00""--N 53°00'00"")"
Mapa de España,Mapa de España,,"Relief shown by hachures and spot heights.; ""Publicado en 1884 y reproducido en 1902.""",65 x 87 centimeters,"Scale 1:1,500,000",Spanish,"Ibañez e Ibañez de Ibero, Carlos, 1825-1891",Instituto Geogräfico y Estadístico (Madrid),,,1902,,,https://umedia.lib.umn.edu/item/p16022coll230:3528,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3528/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3528,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3528/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|7|2|3|2|2|8|3|0|1|7|0|1,p16022coll230:3528,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-12-08T00:00:00Z,General Map Collection,p16022coll230,,,Spain,Europe,,"W0180900 E0041900 N0434700 N0273800|(W 18°09'00""--E 4°19'00""/N 43°47'00""--N 27°38'00"")"
Mapa geologiczna Rzeczypospolitej Polski : Carte géologique de la République polonaise,Mapa geologiczna Rzeczypospolitej Polski : Carte géologique de la République polonaise,,At head of title: Pan?stwowy Instytut Geologiczny.; Relief shown by spot heights.,"91 x 108 centimeters, on sheets 77 x 67 centimeters","Scale 1:750,000",Polish,Państwowy Instytut Geologiczny (Poland),Druk Wojskowego Instytutu Geograficznego (Warszawa),,Geology,1926,,,https://umedia.lib.umn.edu/item/p16022coll230:3375,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3375/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3375,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3375/manifest.json,U|M|N|_|A|L|M|A|:|9|9|6|5|6|3|7|0|5|0|0|0|1|7|0|1,p16022coll230:3375,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-12-08T00:00:00Z,General Map Collection,p16022coll230,,,Poland,Europe,,E0330000 E0450000 N0550000 N0480000|(E 33°--E 45°/N 55°--N 48°)
Mapa rozsiedlenia ludnosci polskiej na terenie Republiki Litewskiej... La carte de l'établissement de la population polonaise sur le territoire de la République Lithuanienne et dans les régions Nord de la République Polonaise,Mapa rozsiedlenia ludnosci polskiej na terenie Republiki Litewskiej... La carte de l'établissement de la population polonaise sur le territoire de la République Lithuanienne et dans les régions Nord de la République Polonaise,,"Shows counties, cities and towns, railroads, and Minnesota state population as of 1880.; ""113"" at base of Minnesota map and ""114"" to the left of Missouri map, likely atlas plate numbers.; Probably detached from Loomis T. Palmer's Gaskell's new and complete family atlas of the world, 1886.; Prime meridians: Greenwich and Washington, D.C.; Includes continuation of Cook County, Minnesota, as inset.",,1:750 000,,,Institut pour l'Etude des Questions minoritaires (Varsovie),,,1929,,,https://umedia.lib.umn.edu/item/p16022coll230:3535,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3535/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3535,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3535/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|3|0|9|9|3|3|0|0|0|1|7|0|1,p16022coll230:3535,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-12-08T00:00:00Z,General Map Collection,p16022coll230,,,Poland|Lithuania,Europe,,"E0203900 E0265000 N0562700 N0535300|(E 20°39'00""--E 26°50'00""/N 56°27'00""--N 53°53'00"")"
"Mapa Země Moravské Silesia : částmi pohraničnými Slezska, Čech, Rakous i Uher = Map of Moravia Silesia bordering parts of Silesia, Bohemia, Austria and Hungary","Mapa Země Moravské Silesia : částmi pohraničnými Slezska, Čech, Rakous i Uher = Map of Moravia Silesia bordering parts of Silesia, Bohemia, Austria and Hungary",,Relief shown by hachures and spot heights.,80 x 100 centimeters,"Scale 1:288,000",Czech,"Šembera, Alois Vojtěch 1807-1882",Alois Vojtech S?embera (Vienna),,,1881,,,https://umedia.lib.umn.edu/item/p16022coll230:3506,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3506/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3506,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3506/manifest.json,U|M|N|_|A|L|M|A|:|9|9|3|5|4|4|4|9|7|0|0|0|1|7|0|1,p16022coll230:3506,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-12-08T00:00:00Z,General Map Collection,p16022coll230,,,Czech Republic,Europe,,E0150500 E0190400 N0503400 N0482700|(E 15⁰05ʹ--E19⁰04ʹ/N 50⁰34ʹ--N 48⁰27ʹ)
[Map of Eastern Europe],[Map of Eastern Europe],,Also shows railroads.,39 x 64 centimeters,"Scale approximately 1:2,750,000",English,American Geographical Society of New York,Printed and distributed by the American Geographical Society (New York),,,1919?,,,https://umedia.lib.umn.edu/item/p16022coll230:3502,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3502/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3502,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3502/manifest.json,U|M|N|_|A|L|M|A|:|9|9|6|5|6|3|3|5|2|0|0|0|1|7|0|1,p16022coll230:3502,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-12-08T00:00:00Z,General Map Collection,p16022coll230,,,,Europe,,E0080000 E0310000 N0510000 N0420000|(E 8°--E 31°/N 51°--N 42°)
Národopisná mapa Uher podle úředního lexiconu osad z r. 1773.,Národopisná mapa Uher podle úředního lexiconu osad z r. 1773.,,"Scale 1 : 468,000; ""Kreslil ve Stát. statist. úřadě Jaromir Pechlát.""; ""Reprodukce Vojenského zeměpisného ústavu.""",149 centimeters on 4 sheets 71 x 80 centimeters,"Scale 1:468,000",Czech,"Petrov, A. (Aleksei?), 1859-1932",Nákl. České akademie věd a umění (V Praze),,"Ethnology|Names, Geographical",1924,,,https://umedia.lib.umn.edu/item/p16022coll230:3353,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3353/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3353,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3353/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|2|2|3|7|0|9|0|0|0|1|7|0|1,p16022coll230:3353,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-12-08T00:00:00Z,General Map Collection,p16022coll230,,,Hungary,Europe,,"E0156000 E0215000 N0493000 N0450500|(E 15°60'00""--E 21°50'00""/N 49°30'00""--N 45°05'00"")"
[Nationality map of] eastern Hungary,[Nationality map of] eastern Hungary,,"Plate IX from: The Geographical Review, vol. VI, no. 2, 1918.",20 x 22 centimeters,"Scale 1: 2,000,000",English,"Wallis, B. C. (Bertie Cotterell)","Snyder & Black,  Lith (New York)",,Ethnic Groups,,,,https://umedia.lib.umn.edu/item/p16022coll230:3479,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3479/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3479,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3479/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|5|3|3|3|9|9|1|1|0|1|7|0|1,p16022coll230:3479,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-12-08T00:00:00Z,General Map Collection,p16022coll230,,,Hungary,Europe,,"E0160600 E0225300 N0483500 N0454400|(E 16°06'00""--E 22°53'00""/N 48°35'00""--N 45°44'00"")"
