Title,Alternative Title,Description,notes,dimensions,scale,Language,Creator,Publisher,Resource Type,Keyword,Date Issued,Temporal Coverage,Date Range,Information,Download,Image,Manifest,Identifier,ID,Access Rights,Provider,Code,Is Part Of,Member Of,Accrual Method,Date Accessioned,Rights,Resource Class,Format,Date Added,Collection Name,Set,City,State,Country,Continent,Region,coordinates
"Map of Boston : Cambridge, Somerville, Everett, Chelsea, Winthrop, Revere, Malden, Melrose, Medford, Belmont, Brookline, Winchester, Arlington, Watertown","Map of Boston : Cambridge, Somerville, Everett, Chelsea, Winthrop, Revere, Malden, Melrose, Medford, Belmont, Brookline, Winchester, Arlington, Watertown",,"Inset: Southern Extension.; On verso: Thru Highway Map of Boston and Vicinity -- Boston Elevated Railway System -- Map of Boston Business and Hotel District -- Places of Historical Interest -- Public Buildings, Theatres, Hotels.",83 x 61 centimeters,"Scale approximately 1:31,680",English,George F. Cram Company,"George F. Cram Company (Indianapolis,  Ind)",,,1929,,,https://umedia.lib.umn.edu/item/p16022coll205:520,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll205/id/520/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll205/id/520,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll205/520/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|7|7|1|2|7|7|5|0|1|7|0|1,p16022coll205:520,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-05-05T00:00:00Z,City Maps,p16022coll205,,,,,,W0711200 W0705700 N0422817 N0421500|(W 71°12ʹ00ʺ--W 70°57ʹ00ʺ/N 42°28ʹ17ʺ--N 42°15ʹ00ʺ)
Map of New York City : places of interest and general information,Map of New York City : places of interest and general information,,"Includes index of places of interest.; Title from panel.; On verso: ill., Pennsylvania Railroad advertisement, and directory to New York hotels and theatres.","42 x 20 centimeters, folded to 23 x 11 centimeters",Scale not given.,English,Pennsylvania Railroad,"E. R. Trott (New York?), 1925",,Pennsylvania Railroad|Railroads|Subways,1925,,,https://umedia.lib.umn.edu/item/p16022coll205:532,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll205/id/532/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll205/id/532,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll205/532/manifest.json,U|M|N|_|A|L|M|A|:|9|9|1|7|1|7|2|3|1|0|0|0|1|7|0|1,p16022coll205:532,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-05-05T00:00:00Z,City Maps,p16022coll205,,,,,,"W0741532 W0734200 N0405458 N0402838|(W 74ʻ15'32""--W 73ʻ42'00""/N 40ʻ54'58""--N 40ʻ28'38"")"
Map of the Adirondack Forest and adjoining territory,Map of the Adirondack Forest and adjoining territory,,Relief shown by shading.; Cadastral map showing public lands and adjacent private land ownership.; Inset: Railroad and county map of northern New York.,"178 x 138 centimeters, sections each 96 x 74 centimeters","Scale approximately 1:126,720; 1 inch to 2 miles.",English,,"Forest,  Fish and Game Commission (Albany,  N.Y)",,Real Property,1902,,,https://umedia.lib.umn.edu/item/p16022coll230:1425,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1425/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1425,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1425/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|9|0|0|0|5|2|0|0|0|1|7|0|1,p16022coll230:1425,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-05-05T00:00:00Z,General Map Collection,p16022coll230,,,,,,"W0794500 W0714700 N0450000 N0402800|(W 79°45'00""--W 71°47'00""/N 45°00'00""--N 40°28'00"")"
Map of the city of New York and its vicinity from actual surveys,Map of the city of New York and its vicinity from actual surveys,,Title on folder: S. D. Tilden's map of New York & its vicinity.,"160 x 159 centimeters, in 36 sections, backed with linen and folded to 30 x 28 centimeters","Scale 1:30,175. 16 centimeter = 3 miles",English,S.D. Tilden (Firm : N.Y.),Published by S. D. Tilden (New York),,,1863,,,https://umedia.lib.umn.edu/item/p16022coll205:557,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll205/id/557/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll205/id/557,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll205/557/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|9|0|7|6|2|7|0|0|0|1|7|0|1,p16022coll205:557,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-05-05T00:00:00Z,City Maps,p16022coll205,,,,,,"W0741100 W0733600 N0410500 N0404000|(W 74°11'00""""--W 73°36'00""""/N 41°05'00""""--N 40°40'00"""")"
Map of the coal fields of Pennsylvania,Map of the coal fields of Pennsylvania,,"Bulletin M-6, pt. II, plate 1.",77 x 136 centimeters,"Scale 1:380,160; 1 inch = 6 miles",English,"Sisler, James D",Topographic and Geologic Survey (Harrisburg),,Coal|Coal Mines and Mining,1929,,,https://umedia.lib.umn.edu/item/p16022coll230:1389,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1389/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1389,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1389/manifest.json,U|M|N|_|A|L|M|A|:|9|9|6|2|9|9|1|9|4|0|0|0|1|7|0|1,p16022coll230:1389,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-05-05T00:00:00Z,General Map Collection,p16022coll230,,,,,,W0803000 W0750000 N0420000 N0400000|(W 80°30'--W 80°30'/N 42°00'--N 40°00')
Map of the country about Boston,Map of the country about Boston,,"Shows roads, streets and railroads.; Relief shown by contours.",53 x 78 centimeters,"Scale 1:62,500",English,Appalachian Mountain Club,"Published by the Appalachian Mountain Club from the proofs of the State map with the permission of the director of the United States Geological Survey and the commissioners of the Topographic Survey of Massachusetts (Boston,  Mass)",,,1890,,,https://umedia.lib.umn.edu/item/p16022coll205:529,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll205/id/529/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll205/id/529,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll205/529/manifest.json,U|M|N|_|A|L|M|A|:|9|9|5|6|4|3|5|5|1|0|0|0|1|7|0|1,p16022coll205:529,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-05-05T00:00:00Z,City Maps,p16022coll205,,,,,,W0712500 W0705000 N0423000 N0421200|(W 71°25ʹ--W 70°50/N 42°30ʹ--N 42°12ʹ)
"Map of the country ... of Boston, 1896","Map of the country ... of Boston, 1896",,"Each map covers Boston and the vicinity either northwest, southwest, northeast, or southeast of city.; Relief shown by contours.; Northwest map has errata in upper margin.",31 x 48 centimeters or smaller,"Scale 1:62,500",English,Appalachian Mountain Club,Appalachian Mountain Club (Boston),,,1896,,,https://umedia.lib.umn.edu/item/p16022coll205:560,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll205/id/560/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll205/id/560,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll205/560/manifest.json,U|M|N|_|A|L|M|A|:|9|9|5|6|4|6|1|8|6|0|0|0|1|7|0|1,p16022coll205:560,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-05-05T00:00:00Z,City Maps,p16022coll205,,,,,,"W0712400 W0703500 N0423700 N0420000|(W 71°24'00""--W 70°35'00""/N 42°37'00""--N 42°00'00"")"
"Map of the region between Gettysburg, Pa. and Appomattox Court House, Va. exhibiting the connection between the campaign and battle-field maps","Map of the region between Gettysburg, Pa. and Appomattox Court House, Va. exhibiting the connection between the campaign and battle-field maps",,"Index map indicates the area covered by each sheet in the atlas.; Accompanies the Corps of Engineers' Military maps Illustrating the operations of the Armies of the Potomac & James . . .; Another copy is in the James A. Garfield papers, Manuscript Division, L.C., series 8, container no. 1.; LC copy mounted on cloth and sectioned in two.",108 x 66 centimeters,"Scale approximately 1:290,000",English,"Michler, N. (Nathaniel), 1827-1881","War Department,  Office of the Chief of Engineers (Washington,  D.C)",,,1869,,,https://umedia.lib.umn.edu/item/p16022coll205:523,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll205/id/523/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll205/id/523,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll205/523/manifest.json,U|M|N|_|A|L|M|A|:|9|9|3|1|9|4|2|9|3|0|0|0|1|7|0|1,p16022coll205:523,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-05-05T00:00:00Z,City Maps,p16022coll205,,,,,,W0790000 W0770800 N0400000 N0370000|(W 79⁰00ʹ--W 77⁰08ʹ/N 40⁰00ʹ--N 37⁰00ʹ)
Map of Worcester district,Map of Worcester district,,"Prime meridian: Washington, D.C.; Includes illustrated border.; ""Entered according to Act of Congress in the year 1848 by Ensign's and Thayer ...""; Includes county divisions for Ohio, Indiana, Illinois, Missouri, Michigan, and parts of Wisconsin and Iowa.; ""Drawn and engraved by J.M. Atwood, N. York.""",71 x 89 centimeters,"Scale 1:63,360",English,George H. Walker & Company,"(Boston, )",,Roads,1897,,,https://umedia.lib.umn.edu/item/p16022coll205:543,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll205/id/543/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll205/id/543,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll205/543/manifest.json,U|M|N|_|A|L|M|A|:|9|9|5|4|2|8|2|3|6|0|0|0|1|7|0|1,p16022coll205:543,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-05-05T00:00:00Z,City Maps,p16022coll205,,,,,,"W0715302 W0714352 N0422028 N0421236|(W 71°53'02""--W 71°43'52""/N 42°20'28""--N 42°12'36"")"
Massachusetts atlas,Massachusetts atlas,,Set complete in 27 sheets.,45 x 69 centimeters,"Scale 1:63,360",English,George H. Walker & Company,"(Boston, )",,,1891,,,https://umedia.lib.umn.edu/item/p16022coll230:1399,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1399/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1399,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1399/manifest.json,U|M|N|_|A|L|M|A|:|9|9|5|6|4|3|4|2|2|0|0|0|1|7|0|1,p16022coll230:1399,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-05-05T00:00:00Z,General Map Collection,p16022coll230,,,,,,"W0733000 W0695100 N0425300 N0411100|(W 73°30'00""--W 69°51'00""/N 42°53'00""--N 41°11'00"")"
"New map of Boston : giving all points of interest, with every railway & steamboat terminus, prominent hotels, theatres & public buildings. Map of Boston and suburbs : showing parks and automobile routes","New map of Boston : giving all points of interest, with every railway & steamboat terminus, prominent hotels, theatres & public buildings. Map of Boston and suburbs : showing parks and automobile routes",,"New map of Boston: ""Copyright 1894, 1897, 1902, 1904 by Geo. H. Walker & Co., Boston. Copyright 1883 by Tilly Haynes, Boston.""; Map of Boston and suburbs: ""Copyright 1904 by Geo. H. Walker & Co., Boston. Part of road maps of the Boston district, copyright 1884, 1897 & 1902 by Geo. H. Walker & Co., Boston.""",35 x 34 centimeters and 34 x 34 centimeters,"Scale not given.; Scale approximately 1:87,500",English,George H. Walker & Company,"The Company (Boston [Mass), 1904",,,1904,,,https://umedia.lib.umn.edu/item/p16022coll205:563,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll205/id/563/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll205/id/563,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll205/563/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|5|6|2|6|4|0|1|9|0|1|7|0|1,p16022coll205:563,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-05-05T00:00:00Z,City Maps,p16022coll205,,,,,,"W0710445 W0710145 N0422325 N0422100|(W 71°04'45""--W 71°01'45""/N 42°23'25""--N 42°21'00"")|W0711500 W0705400 N0422750 N0421300|(W 71°15'00""--W 70°54'00""/N 42°27'50""--N 42°13'00"")"
"New map of New York City : From the latest surveys showing all the ferries and steamship docks, elevated, subways electric and cross town car lines","New map of New York City : From the latest surveys showing all the ferries and steamship docks, elevated, subways electric and cross town car lines",,"Compliments of the Broadway Central Hotel, New York.; Text on verso.",49 x 31 centimeters,Scale not given.,English,,,,,1890?,,,https://umedia.lib.umn.edu/item/p16022coll205:535,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll205/id/535/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll205/id/535,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll205/535/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|0|4|1|0|0|5|3|0|1|7|0|1,p16022coll205:535,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-05-05T00:00:00Z,City Maps,p16022coll205,,,,,,"W0740320 W0735530 N0404700 N0404050|(W 74°03'20""--W 73°55'30""/N 40°47'00""--N 40°40'50"")"
